78.34322866486023, -102.94980872273302
78.3803323432458, -105.17613277873151
78.67742015249176, -104.21042945027713
78.91833567983649, -105.41958045125853
79.30159393992916, -105.4922891914932
null,null
48.51001089130341, -123.51000158755119
48.37084625914139, -124.01289078839955
48.8250045843385, -125.65501277733838
49.17999583596759, -125.95499446679275
49.53000031188043, -126.85000443587185
49.81499583597008, -127.02999344954443
49.9949590114266, -128.0593363043662
50.539137681676095, -128.44458410710214
50.77064809834371, -128.35841365625546
50.552573554071955, -127.30858109602994
50.400903225295394, -126.69500097721235
50.29501821552935, -125.7550066738232
49.95000051533259, -125.4150015875588
49.475274970083376, -124.92076818911934
49.06248362893581, -123.92250870832106
48.51001089130341, -123.51000158755119
null,null
74.44893000000002, -121.53787999999997
74.24135000000001, -120.10978
74.18576999999993, -117.55563999999993
73.89607000000007, -116.58442000000002
73.47519, -115.51080999999999
73.22291999999999, -116.76793999999995
72.51999999999998, -119.22000000000003
71.82000000000005, -120.45999999999998
71.38360179308756, -120.45999999999998
70.90164000000004, -123.09218999999996
71.34000000000009, -123.62
71.86868846301138, -125.92894873747338
72.29226081179502, -125.49999999999994
73.02255999999994, -124.80729000000002
73.68000000000012, -123.93999999999994
74.29275000000013, -124.91774999999996
74.44893000000002, -121.53787999999997
null,null
75.84552000000001, -107.81943000000001
76.01282, -106.92893000000001
75.96940000000001, -105.881
75.47951, -105.70498
75.00527, -106.31347000000001
74.85000000000001, -109.70000000000002
74.41696, -112.22306999999999
74.39427, -113.74381
74.72029, -113.87135
75.16250000000001, -111.79420999999999
75.04343, -116.31221
75.2222, -117.7104
76.19903000000001, -116.34602000000001
76.47887, -115.40487
76.14134, -112.59056000000001
75.54919, -110.81422
75.47321000000001, -109.06710000000001
76.42982, -110.49726000000001
76.79417, -109.58109999999999
76.67832000000001, -108.54858999999999
76.20168000000001, -108.21141
75.84552000000001, -107.81943000000001
null,null
73.07601, -106.52258999999992
72.67259000000007, -105.40245999999996
71.6984000000001, -104.77484000000004
70.99297000000007, -104.4647599999999
70.49776000000003, -102.78537
70.02431999999999, -100.98077999999992
69.58447000000012, -101.08928999999995
69.50402000000003, -102.73115999999993
69.11962000000011, -102.09329000000002
68.75281999999999, -102.43024000000003
68.91000000000008, -104.24000000000001
69.18000000000012, -105.96000000000004
69.11922000000004, -107.12254000000001
68.78000000000003, -108.99999999999994
68.63005915681794, -111.53414887520017
68.53553999999997, -113.31320000000005
69.00744000000009, -113.85495999999989
69.28000000000009, -115.22000000000003
69.16821000000004, -116.10793999999999
69.9600000000001, -117.34000000000003
70.06655, -116.67472999999995
70.23730000000006, -115.13112000000001
70.1923700000001, -113.72140999999999
70.36637999999999, -112.41610000000003
70.60000000000002, -114.35000000000002
70.52044999999998, -116.48684000000003
70.54056000000014, -117.90480000000002
